Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Function,"deserializeFields",23,3,0
Function,"deserializeInputDesc",142,1,0
Function,"deserializeInputs",25,5,0
Function,"deserializeMonitor",73,26,9
Function,"deserializeMonitor.filteredTargets.(unnamed_function_15)",1,0,0
Function,"deserializeMonitor.listTarget.(unnamed_function_16)",1,0,0
Function,"deserializeMonitor.listTarget.(unnamed_function_17)",1,0,0
Function,"deserializeSound",38,3,5
Function,"deserializeSound.(unnamed_function_1)",1,0,0
Function,"deserializeSound.(unnamed_function_2)",5,0,0
Function,"detectLocale.(unnamed_function_1)",23,3,3
Function,"detectLocale.(unnamed_function_1).potentialLocales.(unnamed_function_2)",1,0,0
Function,"detectTheme.(unnamed_function_3)",6,1,2
Function,"detectTutorialId.(unnamed_function_2)",8,0,0
Function,"div.onmousedown",3,0,0
Function,"div.onmousedown",3,0,0
Function,"div.onmousedown",3,0,0
Function,"div.ontouchstart",3,0,0
Function,"div.ontouchstart",3,0,0
Function,"div.ontouchstart",3,0,0
Function,"document.onmousemove",3,0,0
Function,"document.onmousemove",3,0,0
Function,"document.onmousemove",3,0,0
Function,"document.onmousemove",3,0,0
Function,"document.ontouchmove",3,0,0
Function,"document.ontouchmove",3,0,0
Function,"document.ontouchmove",3,0,0
Function,"document.ontouchmove",3,0,0
Function,"document.ontouchmove",3,0,0
Function,"domToBlock",95,28,5
Function,"domToBlocks",19,2,0
Function,"domToMutation",54,3,3
Function,"domToMutation",3,0,0
Function,"domToMutation",3,0,0
Function,"domToMutation",3,0,0
Function,"domToMutation",3,0,0
Function,"domToMutation",3,0,0
Function,"domToMutation",3,0,0
Function,"domToMutation",3,0,0
Function,"domToMutation",3,0,0
Function,"domToMutation",4,0,0
Function,"domToMutation.scratchBlocksStyleText.(unnamed_function_2)",12,0,0
Function,"doneCreatingProject.(unnamed_function_17)",20,0,0
Function,"doneUpdatingProject.(unnamed_function_20)",18,0,0
Function,"downsampleIfNeeded.(unnamed_function_3)",12,5,0
Function,"dragCard",3,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawImage.(unnamed_function_4)",0,0,0
Function,"drawScaled",18,0,0
Function,"drawThumbnail",28,1,0
Function,"dropEveryOtherSample.(unnamed_function_4)",11,0,0
Function,"dupeCommonCountries.(unnamed_function_7)",6,0,0
Function,"dupeCommonCountries.(unnamed_function_7).commonCountriesInfo.(unnamed_function_8)",3,0,0
Function,"dupeCommonCountries.(unnamed_function_7).commonCountriesInfo.(unnamed_function_8).(unnamed_function_9)",1,0,0
Function,"e.matchMedium",1,0,0
Function,"editMenuOpen.(unnamed_function_16)",1,0,0
Function,"editorMain",15,0,0
Function,"editorMain.doNext",11,0,0
Unnamed Function,"embedRedirectHeaders.(unnamed_function_20)",46,0,0
Unnamed Function,"embedRedirectHeaders.(unnamed_function_20).(unnamed_function_23)",4,0,0
Function,"emptyCostume.(unnamed_function_1)",1,0,0
Function,"emptySprite.(unnamed_function_2)",1,0,0
Function,"encode.(unnamed_function_4)",0,0,0
Function,"encodeAndAddSoundToVM",27,4,3
Function,"encodeAndAddSoundToVM.(unnamed_function_1)",22,4,3
Function,"encodeAndAddSoundToVM.(unnamed_function_1).(unnamed_function_2)",3,0,0
Function,"endDrag",3,0,0
Function,"enhanceError.(unnamed_function_1)",24,2,0
Function,"enhanceError.(unnamed_function_1).browserLogText.(unnamed_function_2)",1,0,0
Function,"error.(unnamed_function_5)",4,0,0
Function,"event.(unnamed_function_2)",1,0,0
Function,"eventTest_setUp",4,0,0
Function,"eventTest_setUpWithMockBlocks",18,1,0
Function,"eventTest_tearDown",6,0,0
Function,"eventTest_tearDownWithMockBlocks",4,0,0
Function,"every.qe",1,0,0
Function,"execute",114,37,29
Function,"execute.(unnamed_function_7)",1,0,0
Function,"execute.(unnamed_function_8)",14,0,1
Function,"execute.lastExisting.(unnamed_function_5)",1,0,0
Function,"execute.lastExisting.(unnamed_function_5).(unnamed_function_6)",1,0,0
Function,"execute.opCached.(unnamed_function_4)",1,0,0
Function,"exports.getCached",3,0,0
Function,"exports.getScripts",3,0,0
Function,"extensionInfoWithCustomFieldTypes.customFieldTypes.custom-direction.implementation.fromJson.(unnamed_function_2)",0,0,0
Function,"extensionInfoWithCustomFieldTypes.customFieldTypes.single-port-selector.implementation.fromJson.(unnamed_function_1)",0,0,0
Function,"extract",16,2,0
Function,"extract",11,1,0
Function,"extractFileName",4,2,0
Function,"fakeDrag",28,3,5
Function,"fakeDrag",28,3,5
Unnamed Function,"fakeDrag.(unnamed_function_1)",14,1,2
Unnamed Function,"fakeDrag.(unnamed_function_1)",14,1,2
Unnamed Function,"fakeDrag.(unnamed_function_1).(unnamed_function_2)",7,0,1
Unnamed Function,"fakeDrag.(unnamed_function_1).(unnamed_function_2)",7,0,1
Function,"fakeDragWrapper",6,0,0
Function,"fakeDragWrapper",6,0,0
Function,"fakeDrawable.getFastBounds",8,0,0
Function,"fakeDrawable.isTouching",3,0,0
Function,"fakeDrawable.updateCPURenderAttributes",1,0,0
Function,"fakeManyDrags",13,1,0
Function,"fakeManyDrags",13,1,0
Function,"fakeRuntime.getTargetForStage.(unnamed_function_1)",1,0,0
Function,"fakeRuntime.getTargetForStage.(unnamed_function_1)",1,0,0
Function,"fakeRuntime.getTargetForStage.(unnamed_function_2)",1,0,0
Function,"fakeRuntime.on.(unnamed_function_2)",1,1,0
Function,"fakeRuntime.on.(unnamed_function_2)",1,1,0
Function,"fakeRuntime.on.(unnamed_function_3)",1,1,0
Function,"fakeTarget.getCustomState",3,0,0
Function,"fakeTarget.setCustomState",1,0,0
Function,"fastly.activateVersion",5,0,0
Function,"fastly.cloneVersion",5,0,0
Function,"fastly.getFastlyAPIPrefix",3,0,0
Function,"fastly.getLatestActiveVersion",17,4,0
Unnamed Function,"fastly.getLatestActiveVersion.(unnamed_function_1)",11,4,0
Function,"fastly.getLatestActiveVersion.(unnamed_function_1).latestVersion.(unnamed_function_2)",5,4,0
Function,"fastly.setCondition",23,0,0
Unnamed Function,"fastly.setCondition.(unnamed_function_3)",15,0,0
Unnamed Function,"fastly.setCondition.(unnamed_function_3).(unnamed_function_4)",6,0,0
Function,"fastly.setCustomVCL",24,0,1
Unnamed Function,"fastly.setCustomVCL.(unnamed_function_9)",16,0,0
Unnamed Function,"fastly.setCustomVCL.(unnamed_function_9).(unnamed_function_10)",6,0,0
Function,"fastly.setFastlyHeader",23,0,0
Unnamed Function,"fastly.setFastlyHeader.(unnamed_function_5)",15,0,0
Unnamed Function,"fastly.setFastlyHeader.(unnamed_function_5).(unnamed_function_6)",6,0,0
Function,"fastly.setResponseObject",23,0,0
Unnamed Function,"fastly.setResponseObject.(unnamed_function_7)",15,0,0
Unnamed Function,"fastly.setResponseObject.(unnamed_function_7).(unnamed_function_8)",6,0,0
Function,"fetchAs.(unnamed_function_12)",8,0,0
Function,"fetchAs.(unnamed_function_12).(unnamed_function_13)",8,0,0
Function,"fetchAs.(unnamed_function_12).(unnamed_function_13).(unnamed_function_14)",6,0,0
Function,"fetchBitmapCanvas_",66,17,8
Function,"fetchBitmapCanvas_.(unnamed_function_5)",24,2,2
Function,"fetchBitmapCanvas_.(unnamed_function_5).(unnamed_function_6)",14,2,0
Function,"fetchBitmapCanvas_.(unnamed_function_7)",30,9,5
Function,"fetchBitmapCanvas_.(unnamed_function_8)",4,1,0
Unnamed Function,"fetchCustomVCL.(unnamed_function_5)",7,0,0
Function,"fetchWithTimeout.(unnamed_function_2)",17,2,0
Function,"fetchWithTimeout.(unnamed_function_2).(unnamed_function_3)",4,0,0
Function,"fetchWithTimeout.(unnamed_function_2).(unnamed_function_4)",6,0,0
Function,"fetchWithTimeout.(unnamed_function_2).(unnamed_function_4).(unnamed_function_5)",4,0,0
Function,"fieldVariableTestWithMocks_setUp",4,0,0
Function,"fieldVariableTestWithMocks_tearDown",4,0,0
Function,"fieldVariable_createAndInitField",7,1,0
Function,"fieldVariable_mockBlock",3,0,0
Function,"fileMenuOpen.(unnamed_function_19)",1,0,0
Function,"filter.Ye",1,0,0
Function,"filterInlineAlerts.(unnamed_function_3)",5,0,0
Function,"filterInlineAlerts.(unnamed_function_3).(unnamed_function_4)",1,0,0
Function,"filterPopupAlerts.(unnamed_function_1)",6,0,0
Function,"filterPopupAlerts.(unnamed_function_1).(unnamed_function_2)",1,0,0
Function,"findKeyframesRule",14,1,0
Function,"fitInRect",25,0,0
Function,"flagInUrl.(unnamed_function_2)",4,0,0
Function,"flatten",12,0,0
Function,"flip.onclick",3,0,0
Unnamed Function,"for.(unnamed_function_36)",1,0,0
Function,"forEach.Le",1,0,0
Function,"fromXml",6,0,0
Function,"fromXml",6,0,0
Function,"fromXml",6,0,0
Function,"generateBlock",18,0,0
Function,"generateBlockInput",18,0,0
Function,"generateProjectListItem.(unnamed_function_5)",1,0,0
Function,"generateThread",25,0,6
Unnamed Function,"generateVariableIdGetter.(unnamed_function_3)",15,3,0
Unnamed Function,"generateVariableIdGetter.(unnamed_function_3).(unnamed_function_5)",11,3,0
Unnamed Function,"generateVariableIdGetter.(unnamed_function_3).(unnamed_function_5).(unnamed_function_6)",8,2,0
Function,"generateVariableIdGetter.(unnamed_function_3).namer.(unnamed_function_4)",1,0,0
Function,"gestureIsFieldClick_InFlyoutHelper",11,4,1
Function,"gestureTest_setUp",4,0,0
Function,"gestureTest_tearDown",4,0,0
Function,"getAssetUrl",10,0,1
Function,"getAssetUrl",10,0,1
Function,"getBackpackContents.(unnamed_function_2)",19,0,0
Function,"getBackpackContents.(unnamed_function_2).(unnamed_function_3)",13,0,0
Function,"getBackpackContents.(unnamed_function_2).(unnamed_function_3).(unnamed_function_4)",6,0,0
Function,"getBackpackContents.(unnamed_function_2).(unnamed_function_3).(unnamed_function_4).(unnamed_function_5)",1,0,0
Function,"getBlockIconURI.(unnamed_function_1)",4,0,1
Function,"getCategoryIconURI.(unnamed_function_2)",4,0,1
Function,"getColorsForTheme.(unnamed_function_2)",7,0,2
Function,"getCommentById.(unnamed_function_11)",26,3,2
Function,"getCommentById.(unnamed_function_11)",30,3,2
Function,"getCommentById.(unnamed_function_11).(unnamed_function_12)",26,3,2
Function,"getCommentById.(unnamed_function_11).(unnamed_function_12)",30,3,2
Function,"getCommentById.(unnamed_function_11).(unnamed_function_12).(unnamed_function_13)",20,3,2
Function,"getCommentById.(unnamed_function_11).(unnamed_function_12).(unnamed_function_13)",20,3,2
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Function,"getContext.(unnamed_function_3)",3,0,0
Unnamed Function,"getCostumeUrl.(unnamed_function_1)",22,2,5
Unnamed Function,"getCostumeUrl.(unnamed_function_1).(unnamed_function_2)",18,2,4
Function,"getDeckIdFromUrlId.(unnamed_function_1)",13,0,0
Function,"getDeviceVersion.(unnamed_function_1)",14,0,1
Function,"getDocumentHeight",3,0,0
Function,"getDocumentWidth",3,0,0
Function,"getEventXY.(unnamed_function_1)",8,0,0
Function,"getExtensionColors.(unnamed_function_3)",1,0,0
Function,"getExtensionIdForOpcode",8,1,0
Function,"getFirstStatementConnection",1,0,0
Function,"getFit",15,0,0
Function,"getHex",7,0,0
Function,"getHexMap.(unnamed_function_3)",14,0,4
Function,"getHexVersion.(unnamed_function_2)",13,0,1
Function,"getIdFor",7,0,0
Function,"getIdForCamera",7,0,0
Function,"getInfo.(unnamed_function_25)",25,1,0
Function,"getInfo.(unnamed_function_25).(unnamed_function_26)",25,1,0
Function,"getInfo.(unnamed_function_25).(unnamed_function_26).(unnamed_function_27)",20,1,0
Function,"getInitialPosition",72,10,2
Function,"getInitialPosition.(unnamed_function_1)",1,0,0
Function,"getInitialPosition.(unnamed_function_2)",1,0,0
Function,"getInitialState.(unnamed_function_1)",1,0,0
Function,"getInitialState.(unnamed_function_1)",1,0,0
Function,"getInitialState.(unnamed_function_1)",1,0,0
Function,"getInitialState.(unnamed_function_1)",1,0,0
Function,"getInputNode",3,0,0
Function,"getInputNode",3,0,0
Function,"getIsAnyCreatingNewState.(unnamed_function_7)",1,0,0
Function,"getIsCreatingCopy.(unnamed_function_8)",1,0,0
Function,"getIsCreatingNew.(unnamed_function_6)",1,0,0
Function,"getIsError.(unnamed_function_15)",1,0,0
Function,"getIsFetchingWithId.(unnamed_function_2)",1,0,0
Function,"getIsFetchingWithoutId.(unnamed_function_1)",1,0,0
Function,"getIsLoading.(unnamed_function_4)",1,0,0
Function,"getIsLoadingUpload.(unnamed_function_5)",1,0,0
Function,"getIsLoadingWithId.(unnamed_function_3)",1,0,0
Function,"getIsManualUpdating.(unnamed_function_9)",1,0,0
Function,"getIsRemixing.(unnamed_function_10)",1,0,0
Function,"getIsShowingProject.(unnamed_function_12)",1,0,0
Function,"getIsShowingWithId.(unnamed_function_13)",1,0,0
Function,"getIsShowingWithoutId.(unnamed_function_14)",1,0,0
Function,"getIsUpdating.(unnamed_function_11)",1,0,0
Function,"getLocale.(unnamed_function_2)",12,3,0
Function,"getLocaleData.getLocaleData",8,0,0
Function,"getMonitorIdForBlockWithArgs",11,9,0
Function,"getParent",1,0,0
Function,"getProcCode",3,0,0
Function,"getProjectUrl",8,0,0
Function,"getProjectUrl",8,0,0
Function,"getRGB",7,0,0
Function,"getReplies.(unnamed_function_1)",28,1,0
Function,"getReplies.(unnamed_function_1)",33,1,1
Function,"getReplies.(unnamed_function_1).(unnamed_function_2)",28,1,0
Function,"getReplies.(unnamed_function_1).(unnamed_function_2)",33,1,1
Function,"getReplies.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",16,1,0
Function,"getReplies.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",16,1,0
Function,"getReplies.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3).(unnamed_function_4)",10,1,0
Function,"getReplies.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3).(unnamed_function_4)",10,1,0
Function,"getReplies.(unnamed_function_1).(unnamed_function_2).(unnamed_function_5)",9,0,0
Function,"getReplies.(unnamed_function_1).(unnamed_function_2).(unnamed_function_5)",9,0,0
Function,"getRoles.(unnamed_function_28)",27,2,1
Function,"getRoles.(unnamed_function_28).(unnamed_function_29)",27,2,1
Function,"getRoles.(unnamed_function_28).(unnamed_function_29).(unnamed_function_30)",12,0,0
Function,"getRoles.(unnamed_function_28).(unnamed_function_29).(unnamed_function_31)",3,1,0
Function,"getScratchWikiLink.(unnamed_function_1)",9,1,0
Function,"getSimplifiedLayerOrdering",4,0,0
Function,"getSimplifiedLayerOrdering.layerOrders.(unnamed_function_2)",1,0,0
Function,"getStageDimensions.(unnamed_function_2)",27,1,6
Function,"getStringSize",4,0,0
Function,"getTimeUnitAndDuration.(unnamed_function_1)",16,4,1
Function,"getToolboxElement",4,0,0
Function,"getToolboxElement",4,0,0
Function,"getToolboxElement",4,0,0
Function,"getTopLevelComments.(unnamed_function_6)",26,6,0
Function,"getTopLevelComments.(unnamed_function_6)",31,6,1
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7)",26,6,0
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7)",31,6,1
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7).(unnamed_function_8)",19,6,0
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7).(unnamed_function_8)",19,6,1
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7).(unnamed_function_8).(unnamed_function_10)",1,0,0
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7).(unnamed_function_8).(unnamed_function_10)",1,0,0
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7).(unnamed_function_8).commentsWithReplies.(unnamed_function_9)",1,0,0
Function,"getTopLevelComments.(unnamed_function_6).(unnamed_function_7).(unnamed_function_8).commentsWithReplies.(unnamed_function_9)",1,0,0
Function,"getUrlVars",14,0,0
Function,"getVariable.(unnamed_function_1)",6,0,0
Function,"getVariableValue.(unnamed_function_2)",5,1,0
Function,"gettingStartedCloseMe",3,0,0
Function,"gettingStartedMain",24,2,0
Unnamed Function,"gettingStartedMain.(unnamed_function_1)",4,0,0
Function,"global.Image",16,0,0
Function,"global.Image",16,0,0
Function,"global.Image",8,0,0
Function,"global.Image",8,0,1
Function,"global.Image",16,0,0
Function,"global.Image",16,0,0
Function,"global.Image",8,0,0
Function,"global.Image",8,0,0
Function,"global.Image",8,0,0
Function,"global.Image",8,0,0
Function,"global.Image",8,0,0
Function,"global.Image",8,0,0
Function,"global.Image.(unnamed_function_1)",9,0,0
Function,"global.Image.(unnamed_function_1)",9,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.Image.(unnamed_function_1)",9,0,0
Function,"global.Image.(unnamed_function_1)",9,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.Image.(unnamed_function_1)",1,0,0
Function,"global.WebSocket.(unnamed_function_1)",1,0,0
Function,"global.WebSocket.(unnamed_function_2)",1,0,0
Function,"global.WebSocket.(unnamed_function_3)",1,0,0
Function,"global.WebSocket.(unnamed_function_4)",1,0,0
Function,"global.WebSocket.(unnamed_function_5)",1,0,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Function,"global.document.createElement.(unnamed_function_2)",5,1,0
Unnamed Function,"globalBroadcastMsgStateGenerator.(unnamed_function_7)",22,0,0
Unnamed Function,"globalBroadcastMsgStateGenerator.(unnamed_function_7).(unnamed_function_8)",17,0,0
Function,"globalx",13,0,0
Function,"globaly",13,0,0
Function,"glowBlock",5,0,0
Function,"glowBlock",5,0,0
Function,"glowBlock",5,0,0
Function,"glowStack",5,0,0
Function,"glowStack",5,0,0
Function,"glowStack",5,0,0
Function,"gn",3,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onclick",5,0,0
Function,"gn.onload",8,0,0
Function,"handleCostumeLoadError",28,4,6
Function,"handleCostumeLoadError.(unnamed_function_11)",11,1,2
Function,"handleFileUpload",19,3,0
Function,"handleFileUpload.readFile.(unnamed_function_1)",16,3,0
Function,"handleFileUpload.readFile.(unnamed_function_1).(unnamed_function_2)",6,0,0
Function,"handlePromise.(unnamed_function_1)",28,10,1
Function,"handlePromise.(unnamed_function_1).(unnamed_function_2)",19,6,1
Function,"handlePromise.(unnamed_function_1).(unnamed_function_3)",5,2,0
Function,"handleReport",41,10,2
Function,"handleSessionResponse.(unnamed_function_6)",46,1,1
Function,"handleSessionResponse.(unnamed_function_6).(unnamed_function_7)",1,0,0
Function,"handleSessionResponse.(unnamed_function_6).(unnamed_function_8)",1,0,0
Function,"handleSessionResponse.(unnamed_function_6).(unnamed_function_9)",1,0,0
Function,"handleSoundLoadError",22,4,5
Function,"handleSoundLoadError.(unnamed_function_2)",11,1,3
Function,"helper_addMoveEvent",5,0,0
Function,"helper_addMoveEventParent",5,0,0
Function,"helper_createConnection",12,0,0
Function,"helper_createConnection",6,0,0
Function,"helper_createWorkspaceWithToolbox",4,0,0
Function,"helper_getNeighbours",5,0,0
Function,"helper_getNeighbours",3,0,0
Function,"helper_makeSourceBlock",11,0,0
Function,"helper_searchDB",8,0,0
Function,"hideGear",3,0,0
Function,"hideLogo",4,0,0
Function,"highlightTarget",7,0,0
Function,"hit3DRect",27,0,0
Function,"hitRect",29,0,0
Function,"hitTest",27,0,0
Function,"homeGoBack",3,0,0
Function,"homeMain",10,0,0
Function,"homeMain.doNext",5,0,0
Function,"homeStrings",7,0,0
Function,"hsvSimilar",11,0,0
Function,"html5img.onload",3,0,0
Class,"iOS",323,21,51
Function,"iOS.analyticsEvent",3,0,0
Function,"iOS.askpermission",3,0,0
Function,"iOS.call",13,0,0
Function,"iOS.call.(unnamed_function_1)",11,0,0
Function,"iOS.captureimage",3,0,0
Function,"iOS.choosecamera",8,0,0
Function,"iOS.choosecamera.(unnamed_function_27)",6,0,0
Function,"iOS.cleanassets",4,0,0
Function,"iOS.createZipForProject",8,0,0
Function,"iOS.createZipForProject.(unnamed_function_29)",6,0,0
Function,"iOS.deviceName",5,0,0
Function,"iOS.deviceName.(unnamed_function_32)",3,0,0
Function,"iOS.duplicateAsset",6,0,0
Function,"iOS.duplicateAsset.(unnamed_function_31)",4,0,0
Function,"iOS.getId",8,1,0
Function,"iOS.getfile",8,0,0
Function,"iOS.getfile.(unnamed_function_13)",6,0,0
Function,"iOS.getmd5",8,0,0
Function,"iOS.getmd5.(unnamed_function_11)",6,0,0
Function,"iOS.getmedia",10,0,0
Function,"iOS.getmedia.nextStep",6,0,0
Function,"iOS.getmedia.nextStep.(unnamed_function_4)",4,0,0
Function,"iOS.getmediadata",8,0,0
Function,"iOS.getmediadata.(unnamed_function_5)",6,0,0
Function,"iOS.getmediadone",8,0,0
Function,"iOS.getmediadone.(unnamed_function_8)",6,0,0
Function,"iOS.getsettings",8,0,0
Function,"iOS.getsettings.(unnamed_function_7)",6,0,0
Function,"iOS.hascamera",5,0,0
Function,"iOS.hascamera.(unnamed_function_24)",3,0,0
Function,"iOS.hidesplash",8,0,0
Function,"iOS.hidesplash.(unnamed_function_28)",6,0,0
Function,"iOS.ignore",2,0,0
Function,"iOS.parse",3,1,0
Function,"iOS.playSound",8,0,0
Function,"iOS.playSound.(unnamed_function_16)",6,0,0
Function,"iOS.processdata",11,0,0
Unnamed Function,"iOS.processdata.(unnamed_function_6)",3,0,0
Function,"iOS.query",11,0,0
Function,"iOS.query.(unnamed_function_3)",9,0,0
Function,"iOS.recorddisappear",8,0,0
Function,"iOS.recorddisappear.(unnamed_function_23)",6,0,0
Function,"iOS.recordstop",8,0,0
Function,"iOS.recordstop.(unnamed_function_19)",6,0,0
Function,"iOS.registerLibraryAssets",6,0,0
Function,"iOS.registerLibraryAssets.(unnamed_function_30)",4,0,0
Function,"iOS.registerSound",8,0,0
Function,"iOS.registerSound.(unnamed_function_15)",6,0,0
Function,"iOS.remove",8,0,0
Function,"iOS.remove.(unnamed_function_12)",6,0,0
Function,"iOS.resolve",13,0,0
Function,"iOS.sendSjrToShareDialog",3,0,0
Function,"iOS.setAnalyticsPlacePref",3,0,0
Function,"iOS.setAnalyticsPref",3,0,0
Function,"iOS.setfield",7,0,0
Function,"iOS.setfile",8,0,0
Function,"iOS.setfile.(unnamed_function_14)",6,0,0
Function,"iOS.setmedia",8,0,0
Function,"iOS.setmedia.(unnamed_function_9)",6,0,0
Function,"iOS.setmedianame",8,0,0
Function,"iOS.setmedianame.(unnamed_function_10)",6,0,0
Function,"iOS.sndrecord",8,0,0
Function,"iOS.sndrecord.(unnamed_function_18)",6,0,0
Function,"iOS.startfeed",9,0,0
Function,"iOS.startfeed.(unnamed_function_25)",7,0,0
Function,"iOS.startplay",8,0,0
Function,"iOS.startplay.(unnamed_function_21)",6,0,0
Function,"iOS.stmt",8,0,0
Function,"iOS.stmt.(unnamed_function_2)",6,0,0
Function,"iOS.stopSound",8,0,0
Function,"iOS.stopSound.(unnamed_function_17)",6,0,0
Function,"iOS.stopfeed",8,0,0
Function,"iOS.stopfeed.(unnamed_function_26)",6,0,0
Function,"iOS.stopplay",8,0,0
Function,"iOS.stopplay.(unnamed_function_22)",6,0,0
Function,"iOS.trace",3,1,0
Function,"iOS.tracemedia",3,1,0
Function,"iOS.volume",8,0,0
Function,"iOS.volume.(unnamed_function_20)",6,0,0
Function,"icon.onload",5,0,0
Function,"icon.onload",5,0,0
Function,"id3.(unnamed_function_14)",1,0,0
Function,"image.onerror",5,2,0
Function,"image.onload",5,0,0
Function,"image.onload",3,0,0
Function,"img.ondragstart",3,0,0
Function,"img.ondragstart",3,0,0
Function,"img.ondragstart",3,0,0
Function,"img.onload",8,0,0
Function,"img.onload",3,0,0
Function,"img.onload",4,0,0
Function,"img.onload",3,0,0
Function,"img.onload",5,0,0
Function,"img.onload",5,0,0
Function,"img.onload",3,0,0
Function,"img.onload",3,0,0
Function,"img.onload",3,0,0
Function,"img.onload",3,0,0
Function,"img.onload",3,0,0
Function,"inappAbout",21,1,1
Function,"inappBlocksGuide",68,1,3
Function,"inappInterfaceGuide",45,0,7
Function,"inappInterfaceGuide.switchHelp",12,0,0
Function,"inappPaintEditorGuide",42,0,7
Function,"inappPaintEditorGuide.switchHelp",12,0,0
Function,"inappPrivacyPolicy",7,0,0
Unnamed Function,"inappPrivacyPolicy.(unnamed_function_1)",4,0,0
Function,"includeFullUrls.(unnamed_function_1)",1,0,0
Function,"indexAskPlace",21,0,2
Function,"indexAskRemainingQuestions",8,1,0
Function,"indexForPositionOnList.(unnamed_function_1)",27,7,1
Function,"indexForPositionOnList.(unnamed_function_1).bottomEdge.(unnamed_function_5)",1,0,0
Function,"indexForPositionOnList.(unnamed_function_1).leftEdge.(unnamed_function_2)",1,0,0
Function,"indexForPositionOnList.(unnamed_function_1).rightEdge.(unnamed_function_3)",1,0,0
Function,"indexForPositionOnList.(unnamed_function_1).topEdge.(unnamed_function_4)",1,0,0
Function,"indexGettingstarted",4,0,0
Function,"indexGoSettings",4,2,0
Function,"indexGohome",8,0,0
Unnamed Function,"indexGohome.(unnamed_function_5)",3,0,0
Function,"indexGohome.doNext",3,0,0
Function,"indexHidePlaceQuestion",9,0,0
Function,"indexHideSplash",14,0,1
Function,"indexInfo",4,0,0
Function,"indexLoadStart",17,0,2
Function,"indexMain",26,0,4
Unnamed Function,"indexMain.(unnamed_function_1)",3,0,0
Function,"indexMoreApps",10,0,1
Unnamed Function,"indexMoreApps.(unnamed_function_6)",7,0,0
Function,"indexNewSession",11,2,0
Unnamed Function,"indexNewSession.(unnamed_function_2)",3,0,0
Function,"indexNewSession.addTouchListener",3,0,0
Function,"indexOf.We",1,0,0
Function,"indexSelectOption",11,3,2
Function,"indexSetAnalyticsPrefs",7,0,0
